



New Mexico (MST) SCAN Site Adams Ranch #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Sep 18 03:07:39 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.H-1 (degC) ,TMIN.H-1 (degC) ,TAVG.H-1 (degC) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-1:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-1:-40 (unit) ,BATT.I-1 (volt) ,RHUM.I-1 (pct) ,SRADV.H-1 (watt) ,WDMVV.H-1 (mile) ,ETIL.I-1 (volt) ,ETIB.I-1 (volt) ,RHUMN.H-1 (pct) ,RHUMX.H-1 (pct) ,
2015,2001-09-08,10:00,-99.9,    25.9,    26.1,    24.3,    25.2,     4.2,     6.4,    11.4,     9.5,    12.9,    22.9,-99.9,    21.4,    22.4,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.00,    7.20,    6.30,    8.00,   13.77,      14,-99.9,       7,    0.00,   13.17,      13,      17,
2015,2001-09-08,11:00,-99.9,    26.6,    26.7,    25.2,    26.0,     4.6,     6.4,    11.3,     9.9,    13.1,    25.7,-99.9,    21.6,    22.4,    21.8,     0.1,     0.1,     0.3,     0.2,     0.3,    4.30,    5.00,    7.20,    6.50,    8.10,   13.84,      12,-99.9,       9,    0.00,   13.49,      12,      14,
2015,2001-09-08,12:00,-99.9,    26.3,    27.2,    25.4,    26.2,     4.7,     6.8,    11.3,     9.5,    13.2,    28.7,-99.9,    22.0,    22.4,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.20,    6.30,    8.20,   13.84,      13,-99.9,      10,    0.00,   14.08,      12,      13,
2015,2001-09-08,13:00,-99.9,    27.5,    27.6,    26.2,    26.8,     5.0,     6.8,    11.6,     9.6,    13.1,    31.0,-99.9,    22.6,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.10,    7.30,    6.40,    8.10,   13.79,      11,-99.9,       9,    0.00,   14.08,      11,      13,
2015,2001-09-08,14:00,-99.9,    26.5,    27.6,    26.2,    27.0,     5.2,     6.9,    11.5,     9.7,    13.0,    32.2,-99.9,    23.2,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.30,    6.40,    8.00,   13.59,      11,-99.9,       7,    0.00,   13.91,      10,      13,
2015,2001-09-08,15:00,-99.9,    26.1,    27.1,    24.7,    26.1,     5.1,     7.0,    11.5,     9.7,    13.0,    32.2,-99.9,    23.8,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.50,    5.20,    7.30,    6.40,    8.00,   13.62,      11,-99.9,       7,    0.00,   13.93,      11,      12,
2015,2001-09-08,16:00,-99.9,    25.8,    27.3,    25.1,    26.2,     4.8,     6.8,    11.6,     9.7,    13.0,    31.4,-99.9,    24.3,    22.2,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.30,    6.40,    8.00,   13.58,      13,-99.9,       7,    0.00,   13.89,      10,      13,
2015,2001-09-08,17:00,-99.9,    22.2,    25.9,    22.2,    24.2,     4.8,     6.9,    11.6,     9.9,    13.0,    30.0,-99.9,    24.7,    22.2,    21.8,     0.1,     0.1,     0.3,     0.2,     0.3,    4.30,    5.20,    7.30,    6.50,    8.00,   13.28,      16,-99.9,       6,    0.00,   13.59,      12,      16,
2015,2001-09-08,18:00,-99.9,    12.7,    22.0,    12.7,    16.1,     4.6,     6.8,    11.9,     9.5,    13.0,    28.3,-99.9,    24.9,    22.2,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.10,    7.50,    6.30,    8.00,   12.74,      61,-99.9,      10,    0.00,   13.14,      16,      61,
2015,2001-09-08,19:00,-99.9,    10.6,    12.6,    10.6,    11.4,     4.5,     6.7,    11.7,     9.5,    13.2,    26.4,-99.9,    24.9,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.10,    7.40,    6.30,    8.20,   12.54,      70,-99.9,       8,    0.00,   12.96,      61,      70,
2015,2001-09-08,20:00,-99.9,     9.1,    10.5,     9.1,     9.8,     4.3,     6.8,    11.4,-99.9,    13.2,    24.8,-99.9,    24.8,    22.3,    21.8,     0.1,     0.1,     0.3,     0.2,     0.3,    4.10,    5.10,    7.20,    6.60,    8.20,   12.50,      74,-99.9,       6,    0.00,   12.88,      70,      74,
2015,2001-09-08,21:00,-99.9,     7.3,     9.0,     7.3,     8.2,     4.2,     6.4,    11.7,     9.8,    13.2,    23.4,-99.9,    24.5,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.00,    7.40,    6.40,    8.20,   12.49,      76,-99.9,       4,    0.00,   12.84,      73,      78,
2015,2001-09-08,22:00,-99.9,     5.7,     7.3,     5.7,     6.5,     4.2,     6.5,    11.8,     9.9,    13.0,    22.1,-99.9,    24.3,    22.3,    21.8,     0.1,     0.1,     0.3,     0.2,     0.3,    4.10,    5.00,    7.40,    6.50,    8.00,   12.47,      80,-99.9,       2,    0.00,   12.81,      76,      80,
2015,2001-09-08,23:00,-99.9,     3.6,     5.7,     3.6,     4.8,     3.9,     6.4,    11.5,     9.9,    12.8,    20.9,-99.9,    23.9,    22.4,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    4.00,    5.00,    7.30,    6.50,    7.90,   12.46,      87,-99.9,       2,    0.00,   12.78,      80,      87,
2015,2001-09-09,00:00,-99.9,     4.6,     4.6,     3.5,     4.0,     3.9,     6.4,    11.6,     9.8,    13.0,    19.8,-99.9,    23.6,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.30,    6.40,    8.00,   12.44,      83,-99.9,       1,    0.00,   12.76,      83,      88,
2015,2001-09-09,01:00,-99.9,     6.3,     6.3,     4.6,     5.7,     3.8,     6.3,    11.4,     9.8,    13.1,    19.0,-99.9,    23.2,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.20,    6.40,    8.10,   12.42,      77,-99.9,       2,    0.00,   12.73,      77,      83,
2015,2001-09-09,02:00,-99.9,     6.9,     6.9,     6.3,     6.6,     3.8,     6.2,    11.4,     9.8,    12.8,    18.7,-99.9,    22.8,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.20,    6.40,    7.90,   12.38,      72,-99.9,       2,    0.00,   12.71,      72,      77,
2015,2001-09-09,03:00,-99.9,     4.5,     6.9,     4.5,     5.9,     3.9,     6.2,    11.5,     9.6,    13.0,    18.4,-99.9,    22.5,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.30,    6.40,    8.00,   12.38,      81,-99.9,       3,    0.00,   12.70,      72,      81,
2015,2001-09-09,04:00,-99.9,     2.7,     4.4,     2.6,     3.2,     3.9,     6.2,    11.4,     9.6,    12.8,    17.8,-99.9,    22.2,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.20,    6.40,    7.90,   12.35,      91,-99.9,       1,    0.00,   12.68,      82,      91,
2015,2001-09-09,05:00,-99.9,     3.4,     3.4,     2.2,     2.5,     3.8,     6.0,    11.4,     9.6,    13.0,    16.9,-99.9,    21.8,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.80,    7.20,    6.40,    8.00,   12.34,      88,-99.9,       2,    0.00,   12.67,      88,      92,
2015,2001-09-09,06:00,-99.9,     9.1,     9.1,     3.5,     6.4,     3.7,     6.1,    11.3,     9.8,    13.0,    16.5,-99.9,    21.5,    22.4,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.80,    7.20,    6.40,    8.00,   12.48,      66,-99.9,       2,    0.00,   12.74,      65,      88,
2015,2001-09-09,07:00,-99.9,    11.5,    11.5,     8.7,     9.6,     3.7,     5.9,    11.5,     9.8,    13.0,    16.5,-99.9,    21.2,    22.4,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.80,    7.20,    6.40,    8.00,   12.81,      57,-99.9,       3,    0.00,   12.85,      56,      65,
2015,2001-09-09,08:00,-99.9,    12.7,    12.8,    11.4,    12.2,     3.9,     6.0,    11.3,     9.6,    13.2,    17.1,-99.9,    21.0,    22.4,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.80,    7.20,    6.40,    8.20,   13.28,      49,-99.9,       4,    0.00,   13.00,      49,      55,
2015,2001-09-09,09:00,-99.9,    14.5,    15.3,    12.7,    14.1,     4.0,     5.9,    11.3,     9.8,    13.2,    18.4,-99.9,    20.8,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.80,    7.20,    6.40,    8.20,   13.61,      47,-99.9,       6,    0.00,   13.26,      45,      50,
2015,2001-09-09,10:00,-99.9,    16.8,    17.0,    14.6,    15.8,     4.1,     6.0,    11.3,     9.9,    13.2,    20.4,-99.9,    20.7,    22.3,    21.8,     0.1,     0.1,     0.3,     0.2,     0.3,    4.10,    4.80,    7.20,    6.50,    8.20,   13.87,      43,-99.9,       7,    0.00,   13.26,      42,      48,
2015,2001-09-09,11:00,-99.9,    18.1,    18.3,    16.4,    17.5,     4.3,     6.2,    11.2,     9.7,    13.1,    23.2,-99.9,    20.9,    22.3,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    4.90,    7.10,    6.40,    8.10,   13.98,      38,-99.9,       6,    0.00,   13.69,      38,      44,
2015,2001-09-09,12:00,-99.9,    20.1,    20.4,    18.1,    19.5,     4.5,     6.4,    11.3,     9.5,    13.0,    26.3,-99.9,    21.2,    22.2,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.20,    6.30,    8.00,   13.94,      33,-99.9,       5,    0.00,   14.20,      31,      38,
2015,2001-09-09,13:00,-99.9,    21.5,    21.9,    20.0,    20.9,     4.7,     6.5,    11.4,     9.6,    13.2,    28.9,-99.9,    21.7,    22.2,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.20,    6.40,    8.20,   13.89,      28,-99.9,       4,    0.00,   14.18,      28,      32,
2015,2001-09-09,14:00,-99.9,    22.3,    23.1,    21.2,    22.2,     4.8,     6.4,    11.3,     9.7,    13.0,    30.4,-99.9,    22.2,    22.1,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.20,    6.40,    8.00,   13.84,      28,-99.9,       4,    0.00,   14.14,      26,      29,
2015,2001-09-09,15:00,-99.9,    21.3,    22.8,    21.3,    22.2,     4.9,     6.7,    11.3,     9.7,    12.7,    30.7,-99.9,    22.8,    22.1,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.10,    7.20,    6.40,    7.90,   13.75,      28,-99.9,       6,    0.00,   14.07,      25,      28,
2015,2001-09-09,16:00,-99.9,    20.5,    22.0,    20.3,    21.1,     4.7,     6.6,    11.4,     9.7,    12.9,    29.9,-99.9,    23.3,    22.1,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.20,    6.40,    8.00,   13.63,      31,-99.9,       6,    0.00,   13.95,      28,      31,
2015,2001-09-09,17:00,-99.9,    17.0,    20.5,    17.0,    18.7,     4.5,     6.6,    11.6,     9.8,    13.0,    28.3,-99.9,    23.7,    22.1,    21.8,     0.1,     0.1,     0.3,     0.2,     0.3,    4.20,    5.00,    7.30,    6.50,    8.00,   13.37,      40,-99.9,       6,    0.00,   13.68,      31,      40,
2015,2001-09-09,18:00,-99.9,    14.6,    16.9,    14.6,    15.5,     4.3,     6.4,    11.5,     9.7,    13.3,    26.6,-99.9,    23.9,    22.1,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    8.20,   12.67,      46,-99.9,       6,    0.00,   13.20,      40,      46,
2015,2001-09-09,19:00,-99.9,    13.5,    14.6,    13.4,    14.0,     4.5,     6.5,    11.6,     9.7,    13.2,    24.9,-99.9,    24.0,    22.1,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    8.20,   12.54,      52,-99.9,       6,    0.00,   13.00,      47,      52,
2015,2001-09-09,20:00,-99.9,    12.3,    13.8,    12.3,    13.2,     4.3,     6.6,    11.7,     9.7,    12.8,    23.6,-99.9,    23.8,    22.1,    21.8,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    5.10,    7.40,    6.40,    7.90,   12.51,      55,-99.9,       5,    0.00,   12.90,      51,      55,
2015,2001-09-09,21:00,-99.9,     9.2,    12.2,     9.2,    10.4,     4.0,     6.3,    11.6,     9.7,    13.1,    22.4,-99.9,    23.6,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.30,    6.40,    8.10,   12.49,      65,-99.9,       3,    0.00,   12.85,      55,      65,
2015,2001-09-09,22:00,-99.9,     7.9,     9.1,     7.2,     8.0,     4.0,     6.4,    11.6,     9.7,    13.1,    21.2,-99.9,    23.4,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    5.00,    7.30,    6.40,    8.10,   12.49,      75,-99.9,       1,    0.00,   12.82,      65,      76,
2015,2001-09-09,23:00,-99.9,     7.2,     8.1,     6.6,     7.3,     4.0,     6.2,    11.5,     9.7,    12.8,    20.0,-99.9,    23.1,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.30,    6.40,    7.90,   12.44,      80,-99.9,       1,    0.00,   12.79,      72,      83,
2015,2001-09-10,00:00,-99.9,     7.0,     7.3,     6.3,     6.9,     3.8,     6.2,    11.4,     9.7,    12.9,    19.0,-99.9,    22.8,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.20,    6.40,    8.00,   12.46,      83,-99.9,       2,    0.00,   12.76,      79,      87,
2015,2001-09-10,01:00,-99.9,     6.1,     7.1,     6.1,     6.6,     3.6,     6.1,    11.3,     9.7,    13.0,    18.1,-99.9,    22.4,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.80,    7.20,    6.40,    8.00,   12.44,      90,-99.9,       1,    0.00,   12.73,      82,      90,
2015,2001-09-10,02:00,-99.9,     5.4,     6.1,     5.2,     5.4,     3.6,     6.0,    11.3,     9.7,    13.0,    17.3,-99.9,    22.0,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.80,    7.20,    6.40,    8.00,   12.42,      92,-99.9,       2,    0.00,   12.71,      89,      94,
2015,2001-09-10,03:00,-99.9,     5.0,     5.6,     4.2,     4.9,     3.6,     5.7,    11.4,     9.7,    12.9,    16.7,-99.9,    21.7,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.70,    7.20,    6.40,    8.00,   12.40,      96,-99.9,       1,    0.00,   12.69,      88,      97,
2015,2001-09-10,04:00,-99.9,     3.9,     5.1,     3.0,     4.2,     3.6,     5.8,    11.3,     9.6,    12.9,    16.1,-99.9,    21.4,    22.2,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.70,    7.20,    6.40,    8.00,   12.37,      99,-99.9,       2,    0.00,   12.68,      93,      99,
2015,2001-09-10,05:00,-99.9,     3.9,     4.3,     2.1,     3.1,     3.7,     5.7,    11.3,     9.6,    12.9,    15.6,-99.9,    21.0,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.70,    7.20,    6.40,    8.00,   12.36,      98,-99.9,       3,    0.00,   12.67,      97,      99,
2015,2001-09-10,06:00,-99.9,    14.6,    14.6,     4.1,     9.7,     3.7,     5.7,    11.3,     9.6,    13.0,    15.3,-99.9,    20.7,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.70,    7.20,    6.40,    8.00,   12.48,      63,-99.9,       1,    0.00,   12.73,      63,      98,
2015,2001-09-10,07:00,-99.9,    17.6,    17.9,    14.9,    16.7,     3.6,     5.7,    11.2,     9.8,    13.1,    15.6,-99.9,    20.4,    22.1,    21.7,     0.1,     0.1,     0.3,     0.2,     0.3,    3.90,    4.70,    7.10,    6.50,    8.10,   12.73,      53,-99.9,       2,    0.00,   12.81,      53,      63,
2015,2001-09-10,08:00,-99.9,    17.7,    18.6,    16.9,    17.7,     3.7,     5.9,    11.2,     9.7,    13.2,    16.7,-99.9,    20.2,    22.1,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.70,    7.10,    6.40,    8.20,   13.26,      58,-99.9,       4,    0.00,   12.95,      53,      60,
2015,2001-09-10,09:00,-99.9,    20.5,    20.6,    17.9,    19.2,     3.8,     5.8,    11.1,     9.6,    13.2,    18.4,-99.9,    20.0,    22.0,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.70,    7.10,    6.40,    8.20,   13.61,      47,-99.9,       6,    0.00,   13.23,      46,      59,
2015,2001-09-10,10:00,-99.9,    22.8,    22.8,    20.4,    21.7,     4.1,     6.0,    11.1,     9.7,    13.0,    20.8,-99.9,    20.1,    22.0,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.80,    7.10,    6.40,    8.00,   13.90,      38,-99.9,       5,    0.00,   13.24,      37,      49,
2015,2001-09-10,11:00,-99.9,    24.3,    24.7,    22.3,    23.6,     4.1,     6.0,    11.2,     9.7,    13.0,    23.8,-99.9,    20.3,    21.9,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.80,    7.10,    6.40,    8.00,   13.92,      33,-99.9,       5,    0.00,   13.74,      33,      39,
2015,2001-09-10,12:00,-99.9,    25.9,    26.5,    24.2,    25.2,     4.5,     6.3,    11.2,     9.6,    13.0,    27.1,-99.9,    20.7,    21.9,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    4.90,    7.10,    6.40,    8.00,   13.91,      30,-99.9,       4,    0.00,   14.15,      29,      34,
2015,2001-09-10,13:00,-99.9,    25.7,    26.5,    25.2,    25.7,     4.7,     6.4,    11.2,     9.7,    13.1,    29.8,-99.9,    21.3,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.10,    6.40,    8.10,   13.86,      30,-99.9,       6,    0.00,   14.14,      29,      31,
2015,2001-09-10,14:00,-99.9,    26.1,    26.9,    25.0,    26.0,     4.8,     6.3,    11.3,     9.7,    13.1,    31.2,-99.9,    21.9,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    4.90,    7.20,    6.40,    8.10,   13.80,      28,-99.9,       6,    0.00,   14.09,      26,      30,
2015,2001-09-10,15:00,-99.9,    24.8,    26.3,    24.8,    25.5,     4.9,     6.5,    11.4,     9.4,    12.9,    31.4,-99.9,    22.6,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.40,    5.00,    7.20,    6.30,    8.00,   13.71,      32,-99.9,       7,    0.00,   14.01,      27,      32,
2015,2001-09-10,16:00,-99.9,    23.3,    25.1,    22.4,    23.7,     4.7,     6.4,    11.6,     9.7,    12.7,    30.5,-99.9,    23.2,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.30,    5.00,    7.30,    6.40,    7.90,   13.60,      39,-99.9,       8,    0.00,   13.91,      32,      39,
2015,2001-09-10,17:00,-99.9,    19.9,    23.2,    19.9,    21.5,     4.5,     6.5,    11.4,     9.4,    12.9,    29.0,-99.9,    23.6,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.20,    6.30,    8.00,   13.08,      46,-99.9,       8,    0.00,   13.41,      39,      46,
2015,2001-09-10,18:00,-99.9,    18.2,    19.8,    18.2,    18.8,     4.3,     6.5,    11.6,     9.8,    12.9,    27.4,-99.9,    23.8,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    5.00,    7.30,    6.40,    8.00,   12.65,      51,-99.9,       6,    0.00,   13.08,      46,      51,
2015,2001-09-10,19:00,-99.9,    17.2,    18.2,    17.1,    17.7,     4.4,     6.3,    11.6,     9.5,    13.0,    25.9,-99.9,    23.9,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.20,    4.90,    7.30,    6.30,    8.00,   12.52,      59,-99.9,       6,    0.00,   12.94,      51,      59,
2015,2001-09-10,20:00,-99.9,    16.0,    17.2,    16.0,    16.6,     4.2,     6.3,    11.4,     9.6,    13.0,    24.7,-99.9,    23.8,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.90,    7.20,    6.30,    8.00,   12.51,      66,-99.9,       6,    0.00,   12.87,      59,      66,
2015,2001-09-10,21:00,-99.9,    13.5,    15.9,    13.5,    14.6,     4.2,     6.0,    11.5,     9.6,    13.1,    23.7,-99.9,    23.7,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.10,    4.80,    7.30,    6.30,    8.10,   12.50,      77,-99.9,       4,    0.00,   12.84,      66,      77,
2015,2001-09-10,22:00,-99.9,    12.1,    13.4,    11.8,    12.4,     3.9,     6.2,    11.6,     9.8,    13.1,    22.7,-99.9,    23.5,    21.8,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.30,    6.50,    8.10,   12.49,      83,-99.9,       3,    0.00,   12.80,      77,      84,
2015,2001-09-10,23:00,-99.9,    11.0,    12.1,    11.0,    11.3,     4.0,     6.3,    11.4,     9.6,    13.1,    21.7,-99.9,    23.2,    21.9,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.90,    7.20,    6.30,    8.10,   12.46,      88,-99.9,       2,    0.00,   12.77,      83,      89,
2015,2001-09-11,00:00,-99.9,    11.5,    11.9,    10.3,    11.0,     3.8,     6.0,    11.4,     9.7,    13.1,    20.7,-99.9,    23.0,    21.9,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.80,    7.20,    6.40,    8.10,   12.46,      87,-99.9,       2,    0.00,   12.75,      85,      92,
2015,2001-09-11,01:00,-99.9,     9.6,    11.5,     8.8,    10.3,     3.8,     6.0,    11.4,     9.7,    13.1,    20.0,-99.9,    22.7,    21.9,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.80,    7.20,    6.40,    8.10,   12.44,      97,-99.9,       2,    0.00,   12.73,      87,      97,
2015,2001-09-11,02:00,-99.9,    12.3,    12.3,     9.7,    11.2,     3.9,     6.0,    11.5,     9.7,    12.9,    19.3,-99.9,    22.4,    21.9,    21.7,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.80,    7.30,    6.40,    8.00,   12.40,      89,-99.9,       2,    0.00,   12.71,      82,      96,
2015,2001-09-11,03:00,-99.9,    14.0,    14.0,    11.9,    13.1,     3.8,     5.8,    11.5,     9.6,    12.9,    18.8,-99.9,    22.2,    22.0,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.70,    7.30,    6.40,    8.00,   12.38,      85,-99.9,       6,    0.00,   12.70,      85,      92,
2015,2001-09-11,04:00,-99.9,    13.9,    14.0,    13.8,    13.9,     3.6,     6.0,    11.2,     9.6,    12.9,    18.7,-99.9,    21.9,    22.0,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    3.90,    4.80,    7.10,    6.40,    8.00,   12.37,      85,-99.9,      10,    0.00,   12.69,      85,      85,
2015,2001-09-11,05:00,-99.9,    12.9,    14.0,    12.9,    13.5,     3.9,     5.8,    11.3,     9.7,    12.9,    18.6,-99.9,    21.6,    22.0,    21.6,     0.1,     0.1,     0.3,     0.3,     0.3,    4.00,    4.70,    7.20,    6.40,    8.00,   12.35,      88,-99.9,       6,    0.00,   12.69,      85,      88,
